2022-11-15 00:36:10,451 INFO    StreamThr :16084 [internal.py:wandb_internal():91] W&B internal server running at pid: 16084, started at: 2022-11-15 00:36:10.449562
2022-11-15 00:44:44,497 INFO    SenderThread:16084 [sender.py:transition_state():463] send defer: 7
2022-11-15 00:44:44,497 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: defer
2022-11-15 00:44:44,498 INFO    HandlerThread:16084 [handler.py:handle_request_defer():162] handle defer: 7
2022-11-15 00:44:44,498 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: defer
2022-11-15 00:44:44,498 INFO    SenderThread:16084 [sender.py:send_request_defer():459] handle sender defer: 7
2022-11-15 00:44:44,498 INFO    SenderThread:16084 [dir_watcher.py:finish():362] shutting down directory watcher
2022-11-15 00:44:45,197 INFO    SenderThread:16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\output.log
2022-11-15 00:44:45,199 INFO    SenderThread:16084 [dir_watcher.py:finish():392] scan: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files
2022-11-15 00:44:45,200 INFO    SenderThread:16084 [dir_watcher.py:finish():406] scan save: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\conda-environment.yaml conda-environment.yaml
2022-11-15 00:44:45,201 INFO    SenderThread:16084 [dir_watcher.py:finish():406] scan save: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\config.yaml config.yaml
2022-11-15 00:44:45,207 INFO    SenderThread:16084 [dir_watcher.py:finish():406] scan save: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\model-best.h5 model-best.h5
2022-11-15 00:44:45,213 INFO    SenderThread:16084 [dir_watcher.py:finish():406] scan save: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\output.log output.log
2022-11-15 00:44:45,214 INFO    SenderThread:16084 [dir_watcher.py:finish():406] scan save: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\requirements.txt requirements.txt
2022-11-15 00:44:45,215 INFO    SenderThread:16084 [dir_watcher.py:finish():406] scan save: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\wandb-metadata.json wandb-metadata.json
2022-11-15 00:44:45,215 INFO    SenderThread:16084 [dir_watcher.py:finish():406] scan save: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\wandb-summary.json wandb-summary.json
2022-11-15 00:44:45,216 INFO    SenderThread:16084 [dir_watcher.py:finish():406] scan save: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\media\graph\graph_summary_a511e260f9fc61342e29.graph.json media\graph\graph_summary_a511e260f9fc61342e29.graph.json
2022-11-15 00:44:45,216 INFO    SenderThread:16084 [sender.py:transition_state():463] send defer: 8
2022-11-15 00:44:45,216 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: defer
2022-11-15 00:44:45,216 INFO    HandlerThread:16084 [handler.py:handle_request_defer():162] handle defer: 8
2022-11-15 00:44:45,217 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: defer
2022-11-15 00:44:45,217 INFO    SenderThread:16084 [sender.py:send_request_defer():459] handle sender defer: 8
2022-11-15 00:44:45,217 INFO    SenderThread:16084 [file_pusher.py:finish():168] shutting down file pusher
2022-11-15 00:44:46,256 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: keepalive
2022-11-15 00:44:46,361 INFO    Thread-93 :16084 [upload_job.py:push():143] Uploaded file C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\conda-environment.yaml
2022-11-15 00:44:46,375 INFO    Thread-97 :16084 [upload_job.py:push():143] Uploaded file C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\requirements.txt
2022-11-15 00:44:46,375 INFO    Thread-94 :16084 [upload_job.py:push():143] Uploaded file C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\config.yaml
2022-11-15 00:44:46,452 INFO    Thread-96 :16084 [upload_job.py:push():143] Uploaded file C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\output.log
2022-11-15 00:44:46,527 INFO    Thread-98 :16084 [upload_job.py:push():143] Uploaded file C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\wandb-summary.json
2022-11-15 00:44:47,118 INFO    Thread-95 :16084 [upload_job.py:push():143] Uploaded file C:\Users\SEONGJ~1\AppData\Local\Temp\tmpww_5vqgxwandb\15kdbs02-model-best.h5
2022-11-15 00:44:47,319 INFO    Thread-16 :16084 [sender.py:transition_state():463] send defer: 9
2022-11-15 00:44:47,320 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: defer
2022-11-15 00:44:47,320 INFO    HandlerThread:16084 [handler.py:handle_request_defer():162] handle defer: 9
2022-11-15 00:44:47,320 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: defer
2022-11-15 00:44:47,321 INFO    SenderThread:16084 [sender.py:send_request_defer():459] handle sender defer: 9
2022-11-15 00:44:47,321 INFO    SenderThread:16084 [file_pusher.py:join():173] waiting for file pusher
2022-11-15 00:44:47,321 INFO    SenderThread:16084 [sender.py:transition_state():463] send defer: 10
2022-11-15 00:44:47,322 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: defer
2022-11-15 00:44:47,322 INFO    HandlerThread:16084 [handler.py:handle_request_defer():162] handle defer: 10
2022-11-15 00:44:47,322 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: defer
2022-11-15 00:44:47,322 INFO    SenderThread:16084 [sender.py:send_request_defer():459] handle sender defer: 10
2022-11-15 00:44:48,801 INFO    SenderThread:16084 [sender.py:transition_state():463] send defer: 11
2022-11-15 00:44:48,802 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: defer
2022-11-15 00:44:48,802 INFO    HandlerThread:16084 [handler.py:handle_request_defer():162] handle defer: 11
2022-11-15 00:44:48,802 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: defer
2022-11-15 00:44:48,803 INFO    SenderThread:16084 [sender.py:send_request_defer():459] handle sender defer: 11
2022-11-15 00:44:48,803 INFO    SenderThread:16084 [sender.py:transition_state():463] send defer: 12
2022-11-15 00:44:48,804 DEBUG   SenderThread:16084 [sender.py:send():303] send: final
2022-11-15 00:44:48,805 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: defer
2022-11-15 00:44:48,805 DEBUG   SenderThread:16084 [sender.py:send():303] send: footer
2022-11-15 00:44:48,805 INFO    HandlerThread:16084 [handler.py:handle_request_defer():162] handle defer: 12
2022-11-15 00:44:48,806 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: defer
2022-11-15 00:44:48,806 INFO    SenderThread:16084 [sender.py:send_request_defer():459] handle sender defer: 12
2022-11-15 00:44:48,808 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-15 00:44:48,808 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: poll_exit
2022-11-15 00:44:48,808 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: server_info
2022-11-15 00:44:48,809 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: server_info
2022-11-15 00:44:48,810 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: get_summary
2022-11-15 00:44:48,814 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: sampled_history
2022-11-15 00:44:49,714 INFO    MainThread:16084 [wandb_run.py:_footer_history_summary_info():3377] rendering history
2022-11-15 00:44:49,715 INFO    MainThread:16084 [wandb_run.py:_footer_history_summary_info():3409] rendering summary
2022-11-15 00:44:49,718 INFO    MainThread:16084 [wandb_run.py:_footer_sync_info():3333] logging synced files
2022-11-15 00:44:49,719 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: shutdown
2022-11-15 00:44:49,720 INFO    HandlerThread:16084 [handler.py:finish():814] shutting down handler
2022-11-15 00:44:49,809 INFO    WriterThread:16084 [datastore.py:close():279] close: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\run-2mwonuik.wandb
2022-11-15 00:44:50,721 INFO    SenderThread:16084 [sender.py:finish():1331] shutting down sender
2022-11-15 00:44:50,722 INFO    SenderThread:16084 [file_pusher.py:finish():168] shutting down file pusher
2022-11-15 00:44:50,722 INFO    SenderThread:16084 [file_pusher.py:join():173] waiting for file pusher
2022-11-15 00:44:50,794 INFO    MainThread:16084 [internal.py:handle_exit():78] Internal process exited
